Generation;Best_Trader_Fitness
1;681191.48
2;681191.48
3;681191.48
4;681191.48
5;681191.48
6;681191.48
7;681191.48
8;681191.48
9;681191.48
10;681191.48
11;681191.48
12;681191.48
13;681191.48
14;681191.48
15;681191.48
16;681191.48
17;681191.48
18;681191.48
19;681191.48
20;681191.48
21;681191.48
22;681191.48
23;681191.48
24;681191.48
25;681191.48
26;681191.48
27;681191.48
28;681191.48
29;681191.48
30;681191.48
31;681191.48
32;681191.48
33;681191.48
34;681191.48
35;681191.48
36;681191.48
37;681191.48
38;681191.48
39;681191.48
40;681191.48
41;681191.48
42;681191.48
43;681191.48
44;681191.48
45;681191.48
46;681191.48
47;681191.48
48;681191.48
49;681191.48
50;681191.48
51;681191.48
52;681191.48
53;681191.48
54;681191.48
55;681191.48
56;681191.48
57;681191.48
58;681191.48
59;681191.48
60;681191.48
61;681191.48
62;681191.48
63;681191.48
64;681191.48
65;681191.48
66;681191.48
67;681191.48
68;681191.48
69;681191.48
70;681191.48
71;681191.48
72;681191.48
73;681191.48
74;681191.48
75;681191.48
76;681191.48
77;681191.48
78;681191.48
79;681191.48
80;681191.48
81;681191.48
82;681191.48
83;681191.48
84;681191.48
85;681191.48
86;681191.48
87;681191.48
88;681191.48
89;681191.48
90;681191.48
91;681191.48
92;681191.48
93;681191.48
94;681191.48
95;681191.48
96;681191.48
97;681191.48
98;681191.48
99;681191.48
100;681191.48
101;681191.48
102;681191.48
103;681191.48
104;681191.48
105;681191.48
106;681191.48
107;681191.48
108;681191.48
109;681191.48
110;681191.48
111;681191.48
112;681191.48
113;681191.48
114;681191.48
115;681191.48
116;681191.48
117;681191.48
118;681191.48
119;681191.48
120;681191.48
121;681191.48
122;681191.48
123;681191.48
124;681191.48
125;681191.48
126;681191.48
127;681191.48
128;681191.48
129;681191.48
130;681191.48
131;681191.48
132;681191.48
133;681191.48
134;681191.48
135;681191.48
136;681191.48
137;681191.48
138;837379.24
139;837379.24
140;837379.24
141;837379.24
142;837379.24
143;837379.24
144;837379.24
145;837379.24
146;837379.24
147;837379.24
148;837379.24
149;837379.24
150;837379.24
151;837379.24
152;837379.24
153;837379.24
154;837379.24
155;837379.24
156;837379.24
157;837379.24
158;837379.24
159;837379.24
160;837379.24
161;837379.24
162;837379.24
163;1543235.4
164;1543235.4
165;1543235.4
166;1543235.4
167;1543235.4
168;1543235.4
169;1543235.4
170;1543235.4
171;1543235.4
172;1543235.4
173;1543235.4
174;1543235.4
175;1543235.4
176;1543235.4
177;1543235.4
178;1543235.4
179;1543235.4
180;1543235.4
181;1543235.4
182;1543235.4
183;1543235.4
184;1543235.4
185;1543235.4
186;1543235.4
187;1543235.4
188;1543235.4
189;1543235.4
190;1543235.4
191;1543235.4
192;1543235.4
193;1543235.4
194;1543235.4
195;1543235.4
196;1543235.4
197;1543235.4
198;1543235.4
199;1543235.4
200;1543235.4
201;1543235.4
202;1543235.4
203;1543235.4
204;1543235.4
205;1543235.4
206;1543235.4
207;1543235.4
208;1543235.4
209;1543235.4
210;1543235.4
211;1543235.4
212;1543235.4
213;1543235.4
214;1543235.4
215;1543235.4
216;1543235.4
217;1543235.4
218;1543235.4
219;1543235.4
220;1543235.4
221;1543235.4
222;1543235.4
223;1543235.4
224;1543235.4
225;1543235.4
226;1543235.4
227;1543235.4
228;1543235.4
229;1543235.4
230;1543235.4
231;1543235.4
232;1543235.4
233;1543235.4
234;1543235.4
235;1543235.4
236;1543235.4
237;1543235.4
238;1543235.4
239;1543235.4
240;1543235.4
241;1543235.4
242;1543235.4
243;1543235.4
244;1543235.4
245;1543235.4
246;1543235.4
247;1543235.4
248;1543235.4
249;1543235.4
250;1543235.4
251;1543235.4
252;1543235.4
253;1543235.4
254;1543235.4
255;1543235.4
256;1543235.4
257;1543235.4
258;1543235.4
259;1543235.4
260;1543235.4
261;1543235.4
262;1543235.4
263;1543235.4
264;1543235.4
265;1543235.4
266;1543235.4
267;1543235.4
268;1543235.4
269;1543235.4
270;1543235.4
271;1543235.4
272;1543235.4
273;1543235.4
274;1543235.4
275;1543235.4
276;1543235.4
277;1543235.4
278;1543235.4
279;1543235.4
280;1543235.4
281;1543235.4
282;1543235.4
283;1543235.4
284;1543235.4
285;1543235.4
286;1543235.4
287;1543235.4
288;1543235.4
289;1543235.4
290;1543235.4
291;1543235.4
292;1543235.4
293;1543235.4
294;1543235.4
295;1543235.4
296;1543235.4
297;1543235.4
298;1543235.4
299;1543235.4
300;1543235.4
301;1543235.4
302;1543235.4
303;1543235.4
304;1543235.4
305;1543235.4
306;1543235.4
307;1543235.4
308;1543235.4
309;1543235.4
310;1543235.4
311;1543235.4
312;1543235.4
313;1543235.4
314;1543235.4
315;1543235.4
316;1543235.4
317;1543235.4
318;1543235.4
319;1543235.4
320;1543235.4
321;1543235.4
322;1543235.4
323;1543235.4
324;1543235.4
325;1543235.4
326;1543235.4
327;1543235.4
328;1543235.4
329;1543235.4
330;1543235.4
331;1543235.4
332;1543235.4
333;1543235.4
334;1543235.4
335;1543235.4
336;1543235.4
337;1543235.4
338;1543235.4
339;1543235.4
340;1543235.4
341;1543235.4
342;1543235.4
343;1543235.4
344;1543235.4
345;1543235.4
346;1543235.4
347;1543235.4
348;1543235.4
349;1543235.4
350;1543235.4
351;1543235.4
352;1543235.4
353;1543235.4
354;1543235.4
355;1543235.4
356;1543235.4
357;1543235.4
358;1543235.4
359;1543235.4
360;1543235.4
361;1543235.4
362;1543235.4
363;1543235.4
364;1543235.4
365;1543235.4
366;1543235.4
367;1543235.4
368;1543235.4
369;1543235.4
370;1543235.4
371;1543235.4
372;1543235.4
373;1543235.4
374;1543235.4
375;1543235.4
376;1543235.4
377;1543235.4
378;1543235.4
379;1543235.4
380;1543235.4
381;1543235.4
382;1543235.4
383;1543235.4
384;1543235.4
385;1543235.4
386;1543235.4
387;1543235.4
388;1543235.4
389;1543235.4
390;1543235.4
391;1543235.4
392;1543235.4
393;1543235.4
394;1543235.4
395;1543235.4
396;1543235.4
397;1543235.4
398;1543235.4
399;1543235.4
400;1543235.4
401;1543235.4
402;1543235.4
403;1543235.4
404;1543235.4
405;1543235.4
406;1543235.4
407;1543235.4
408;1543235.4
409;1543235.4
410;1543235.4
411;1543235.4
412;1543235.4
413;1543235.4
414;1543235.4
415;1543235.4
416;1543235.4
417;1543235.4
418;1543235.4
419;1543235.4
420;1543235.4
421;1543235.4
422;1543235.4
423;1543235.4
424;1543235.4
425;1543235.4
426;1543235.4
427;1543235.4
428;1543235.4
429;1543235.4
430;1543235.4
431;1543235.4
432;1543235.4
433;1543235.4
434;1543235.4
435;1543235.4
436;1543235.4
437;1543235.4
438;1543235.4
439;1543235.4
440;1543235.4
441;1543235.4
442;1543235.4
443;1543235.4
444;1543235.4
445;1543235.4
446;1543235.4
447;1543235.4
448;1543235.4
449;1543235.4
450;1543235.4
451;1543235.4
452;1543235.4
453;1543235.4
454;1543235.4
455;1543235.4
456;1543235.4
457;1543235.4
458;1543235.4
459;1543235.4
460;1543235.4
461;1543235.4
462;1543235.4
463;1543235.4
464;1543235.4
465;1543235.4
466;1543235.4
467;1543235.4
468;1543235.4
469;1543235.4
470;1543235.4
471;1543235.4
472;1543235.4
473;1543235.4
474;1543235.4
475;1543235.4
476;1543235.4
477;1543235.4
478;1543235.4
479;1543235.4
480;1543235.4
481;1543235.4
482;1543235.4
483;1543235.4
484;1543235.4
485;1543235.4
486;1543235.4
487;1543235.4
488;1543235.4
489;1543235.4
490;1543235.4
491;1543235.4
492;1543235.4
493;1543235.4
494;1543235.4
495;1543235.4
496;1543235.4
497;1543235.4
498;1543235.4
499;1543235.4
500;1543235.4
